;data_inversa;;;;;;;;;;;;;;;;;mortos
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-12;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;1
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-13;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;3
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;1
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-14;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;1
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
;2018-10-15;;;;;;;;;;;;;;;;;0
